fid,bin,bbl,gr_area,bldg_area,prop_gr,cnstrct_yr,doitt_id,heightroof,feat_code,groundelev,qa,notes,classified,digitized,newlyadded,original_source,address,borough,ownertype,zonedist1,spdist1,bbl_fixed,xcoord,ycoord,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,"Unit Type","Unit Number",City,State,County,Zip,Country,Source,"ACS Housing/Number of housing units/Total/Value","ACS Housing/Number of housing units/Total/Margin of error","ACS Housing/Occupancy status/Occupied/Value","ACS Housing/Occupancy status/Occupied/Margin of error","ACS Housing/Occupancy status/Occupied/Percentage","ACS Housing/Occupancy status/Vacant/Value","ACS Housing/Occupancy status/Vacant/Margin of error","ACS Housing/Occupancy status/Vacant/Percentage","ACS Housing/Ownership of occupied units/Owner occupied/Value","ACS Housing/Ownership of occupied units/Owner occupied/Margin of error","ACS Housing/Ownership of occupied units/Owner occupied/Percentage","ACS Housing/Ownership of occupied units/Renter occupied/Value","ACS Housing/Ownership of occupied units/Renter occupied/Margin of error","ACS Housing/Ownership of occupied units/Renter occupied/Percentage","ACS Housing/Units in structure/1, detached unit/Value","ACS Housing/Units in structure/1, detached unit/Margin of error","ACS Housing/Units in structure/1, detached unit/Percentage","ACS Housing/Units in structure/1, attached unit/Value","ACS Housing/Units in structure/1, attached unit/Margin of error","ACS Housing/Units in structure/1, attached unit/Percentage","ACS Housing/Units in structure/2 units/Value","ACS Housing/Units in structure/2 units/Margin of error","ACS Housing/Units in structure/2 units/Percentage","ACS Housing/Units in structure/3 or 4 units/Value","ACS Housing/Units in structure/3 or 4 units/Margin of error","ACS Housing/Units in structure/3 or 4 units/Percentage","ACS Housing/Units in structure/5 to 9 units/Value","ACS Housing/Units in structure/5 to 9 units/Margin of error","ACS Housing/Units in structure/5 to 9 units/Percentage","ACS Housing/Units in structure/10 to 19 unit/Value","ACS Housing/Units in structure/10 to 19 unit/Margin of error","ACS Housing/Units in structure/10 to 19 unit/Percentage","ACS Housing/Units in structure/20 to 49 units/Value","ACS Housing/Units in structure/20 to 49 units/Margin of error","ACS Housing/Units in structure/20 to 49 units/Percentage","ACS Housing/Units in structure/50 or more units/Value","ACS Housing/Units in structure/50 or more units/Margin of error","ACS Housing/Units in structure/50 or more units/Percentage","ACS Housing/Units in structure/Mobile home units/Value","ACS Housing/Units in structure/Mobile home units/Margin of error","ACS Housing/Units in structure/Mobile home units/Percentage","ACS Housing/Units in structure/Boat, RV, van, etc. units/Value","ACS Housing/Units in structure/Boat, RV, van, etc. units/Margin of error","ACS Housing/Units in structure/Boat, RV, van, etc. units/Percentage","ACS Housing/Median value of owner-occupied housing units/Total/Value","ACS Housing/Median value of owner-occupied housing units/Total/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Value","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Percentage","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Value","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Percentage","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Value","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Percentage","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Value","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Percentage","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Value","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Percentage","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Value","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Percentage","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Value","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Percentage","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Value","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Percentage","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Value","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Percentage","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Value","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Percentage","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Value","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Percentage","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Value","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Percentage","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Value","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Percentage","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Value","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Percentage","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Value","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Percentage","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Value","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Percentage","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Value","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Percentage","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Value","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Percentage","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Value","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Percentage","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Value","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Percentage","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Value","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Value","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Percentage","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Value","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Value","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Value","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Value","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Margin of error","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Percentage","Census Year","State FIPS","County FIPS","Place Name","Place FIPS","Census Tract Code","Census Block Code","Census Block Group","Full FIPS (block)","Full FIPS (tract)","Metro/Micro Statistical Area Name","Metro/Micro Statistical Area Code","Metro/Micro Statistical Area Type","Combined Statistical Area Name","Combined Statistical Area Code","Metropolitan Division Area Name","Metropolitan Division Area Code"
403,4445407.00000,4161550021,13282.52131,87601.39928,0.15162,1969.00000,198280.00000,117.71880,2100,14.00000,Good,,1,0,0,classification,"320 BEACH 100 STREET",QN,X,R6,,0,-73.82138,40.58584,40.586192,-73.821069,0.99,rooftop,319,"Bch 98th St",,,"Rockaway Park",NY,"Queens County",11694,US,"City of New York",1516,75,1339,104,0.883,177,83,0.117,355,114,0.265,984,114,0.735,306,129,0.202,99,61,0.065,278,114,0.183,198,95,0.131,51,38,0.034,16,19,0.011,68,49,0.045,500,117,0.33,0,12,0,0,12,0,563500,126857,12,17,0.034,58,83,0.163,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,23,28,0.065,53,46,0.149,124,59,0.349,65,50,0.183,0,12,0,0,12,0,20,24,0.056,2021,36,36081,"New York",3651000,094201,2005,2,360810942012005,36081094201,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
404,1001355.00000,1001010001,242.33101,11049.47725,0.02193,1900.00000,622128.00000,157.10000,2100,39.00000,Good,,1,1,0,DEP,"36 PARK ROW",MN,P,C6-4,LM,0,-74.00651,40.71163,40.711677,-74.006537,1,rooftop,38,"Park Row",,,"New York",NY,"New York County",10038,US,"City of New York",1765,167,1347,195,0.763,418,200,0.237,276,109,0.205,1071,179,0.795,15,24,0.008,0,12,0,18,31,0.01,19,30,0.011,15,24,0.008,97,81,0.055,147,92,0.083,1454,189,0.824,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,15,24,0.054,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,23,38,0.083,16,25,0.058,0,12,0,51,48,0.185,24,38,0.087,147,97,0.533,2021,36,36061,"New York",3651000,001501,1007,1,360610015011007,36061001501,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
405,3025254.00000,3010770030,261.02809,1435.41121,0.18185,1920.00000,574307.00000,49.95000,2100,136.00000,Good,,1,0,0,classification,"570 1 STREET",BK,,R7B,,0,-73.97368,40.66961,40.669681,-73.973613,1,rooftop,570,"1st St",,,Brooklyn,NY,"Kings County",11215,US,"City of New York",676,151,633,149,0.936,43,61,0.064,285,108,0.45,348,132,0.55,76,97,0.112,129,69,0.191,91,88,0.135,19,31,0.028,66,54,0.098,112,70,0.166,183,105,0.271,0,12,0,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,17,27,0.06,16,27,0.056,20,31,0.07,0,12,0,31,37,0.109,15,25,0.053,0,12,0,186,111,0.653,2021,36,36047,"New York",3651000,016500,3000,3,360470165003000,36047016500,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
406,1070014.00000,1010287501,1286.29546,28866.54823,0.04456,1987.00000,573700.00000,446.61000,2100,75.00000,Good,,1,0,0,classification,"235 WEST 56 STREET",MN,,C5-3,MID,0,-73.98267,40.76588,40.765833,-73.9826,1,rooftop,235,"W 56th St",,,"New York",NY,"New York County",10019,US,"City of New York",1052,289,645,180,0.613,407,227,0.387,92,76,0.143,553,182,0.857,0,12,0,0,12,0,0,12,0,0,12,0,24,39,0.023,55,62,0.052,100,77,0.095,873,307,0.83,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,24,42,0.261,0,12,0,0,12,0,33,58,0.359,0,12,0,35,53,0.38,2021,36,36061,"New York",3651000,013700,5001,5,360610137005001,36061013700,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
407,1041372.00000,1013860056,358.48578,2020.67035,0.17741,0.00000,422766.00000,67.94000,2100,71.00000,Good,,1,0,0,classification,"888 MADISON AVENUE",MN,,C5-1,MP,1,-73.96587,40.77175,40.771785,-73.965848,1,rooftop,22,"E 72nd St",,,"New York",NY,"New York County",10021,US,"City of New York",891,146,406,130,0.456,485,177,0.544,357,127,0.879,49,48,0.121,0,12,0,0,12,0,0,12,0,18,29,0.02,113,80,0.127,33,37,0.037,314,105,0.352,413,157,0.464,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,17,27,0.048,36,41,0.101,0,12,0,304,126,0.852,2021,36,36061,"New York",3651000,013000,3002,3,360610130003002,36061013000,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
408,1088631.00000,1018337506,14651.41596,34539.51324,0.42419,2007.00000,1109724.00000,191.10070,2100,85.00000,Good,,1,0,0,classification,"795 COLUMBUS AVENUE",MN,,R7-2,,0,-73.96601,40.79430,40.794426,-73.96616,1,rooftop,795,"Columbus Ave",,,"New York",NY,"New York County",10025,US,"City of New York",952,144,840,140,0.882,112,100,0.118,437,120,0.52,403,139,0.48,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,78,56,0.082,874,147,0.918,0,12,0,0,12,0,931100,65302,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,14,21,0.032,0,12,0,56,51,0.128,205,106,0.469,131,74,0.3,31,36,0.071,0,12,0,2021,36,36061,"New York",3651000,018500,1000,1,360610185001000,36061018500,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
409,1087051.00000,1018380022,811.24894,6426.39493,0.12624,1998.00000,941998.00000,65.10000,2100,94.00000,Good,,1,0,0,classification,"17 WEST 102 STREET",MN,P,R8B,,0,-73.96260,40.79601,40.795953,-73.962645,1,rooftop,11,"W 102nd St",,,"New York",NY,"New York County",10025,US,"City of New York",1055,203,940,202,0.891,115,117,0.109,222,106,0.236,718,191,0.764,0,12,0,0,12,0,0,12,0,48,54,0.045,20,34,0.019,322,141,0.305,379,183,0.359,286,125,0.271,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,80,64,0.36,0,12,0,0,12,0,142,90,0.64,2021,36,36061,"New York",3651000,018900,2000,2,360610189002000,36061018900,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
410,2023321.00000,2037087501,10032.80433,112685.96744,0.08903,1968.00000,110624.00000,35.47000,2100,12.00000,Good,,1,1,0,greenroofs.com,"1055 BRONX RIVER AVENUE",BX,P,M1-1,,0,-73.88361,40.82400,40.823528,-73.883481,0.99,rooftop,1401,"Bruckner Blvd",,,Bronx,NY,"Bronx County",10459,US,"City of New York",289,67,267,66,0.924,22,25,0.076,10,10,0.037,257,67,0.963,15,14,0.052,21,26,0.073,6,8,0.021,101,55,0.349,22,22,0.076,53,35,0.183,22,27,0.076,49,32,0.17,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,4,6,0.4,6,8,0.6,0,12,0,0,12,0,0,12,0,0,12,0,2021,36,36005,"New York",3651000,005200,1002,1,360050052001002,36005005200,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
411,3061641.00000,3023010001,15430.12048,32302.48151,0.47768,2010.00000,1254687.00000,35.49091,2100,16.00000,Good,,1,1,0,"Visual - pre-classification","86 KENT AVENUE",BK,C,M3-1,,0,-73.96064,40.72192,40.721636,-73.960478,0.99,rooftop,86,"Kent Ave",,,Brooklyn,NY,"Kings County",11249,US,"City of New York",637,80,577,87,0.906,60,41,0.094,106,46,0.184,471,87,0.816,8,12,0.013,0,12,0,12,18,0.019,50,43,0.078,186,54,0.292,52,36,0.082,188,51,0.295,141,56,0.221,0,12,0,0,12,0,1194400,1173483,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,20,32,0.189,0,12,0,5,9,0.047,21,20,0.198,9,15,0.085,6,9,0.057,45,26,0.425,2021,36,36047,"New York",3651000,055700,2001,2,360470557002001,36047055700,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
412,1089625.00000,1005967501,49895.50550,83074.19543,0.60061,2011.00000,1262801.00000,129.59745,2100,12.00000,Good,,1,1,0,"Visual - pre-classification","500 WASHINGTON STREET",MN,C,M2-4,,0,-74.01023,40.72684,40.726762,-74.009901,1,rooftop,500,"Washington St",,,"New York",NY,"New York County",10013,US,"City of New York",516,82,439,87,0.851,77,74,0.149,259,76,0.59,180,58,0.41,33,30,0.064,9,13,0.017,0,12,0,21,23,0.041,117,78,0.227,49,30,0.095,136,72,0.264,151,64,0.293,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,10,15,0.039,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,13,20,0.05,0,12,0,0,12,0,0,12,0,38,31,0.147,27,30,0.104,171,75,0.66,2021,36,36061,"New York",3651000,003700,1002,1,360610037001002,36061003700,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
413,4541714.00000,4000210110,1142.38962,27699.66194,0.04124,2012.00000,1119520.00000,263.56901,2100,8.00000,Good,,1,0,0,classification,"4610 CENTER BOULEVARD",QN,X,M3-1,,0,-73.95680,40.74715,40.747472,-73.956668,0.99,rooftop,46-10,"Center Blvd",,,"Long Island City",NY,"Queens County",11109,US,"City of New York",6302,56,4367,437,0.693,1935,444,0.307,476,193,0.109,3891,438,0.891,47,51,0.007,0,17,0,26,38,0.004,49,78,0.008,78,66,0.012,12,21,0.002,320,133,0.051,5770,179,0.916,0,17,0,0,17,0,861600,177897,24,31,0.05,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,53,72,0.111,111,99,0.233,112,97,0.235,86,65,0.181,62,71,0.13,28,43,0.059,2021,36,36081,"New York",3651000,000102,2000,2,360810001022000,36081000102,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
414,4540695.00000,4004140121,377.40785,6453.11804,0.05848,,1268890.00000,131.91410,2100,27.00000,Good,,1,0,0,classification,"41-24 24 STREET",QN,,M1-5/R7-3,LIC,0,-73.94027,40.75197,40.75206,-73.940228,1,rooftop,41-21,"24th St",,,"Long Island City",NY,"Queens County",11101,US,"City of New York",1691,116,1048,132,0.62,643,141,0.38,51,26,0.049,997,129,0.951,50,79,0.03,0,12,0,76,81,0.045,14,22,0.008,19,22,0.011,30,23,0.018,162,59,0.096,1327,160,0.785,13,20,0.008,0,12,0,663500,56024,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,39,26,0.765,12,15,0.235,0,12,0,0,12,0,0,12,0,2021,36,36081,"New York",3651000,003301,1007,1,360810033011007,36081003301,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
415,1008850.00000,1005510001,1383.25228,27751.97966,0.04984,1952.00000,436932.00000,206.98000,2100,26.00000,Good,,1,0,0,classification,"2 5 AVENUE",MN,,R10,,0,-73.99726,40.73181,40.73178,-73.997425,1,rooftop,14,"Washington Sq N",,,"New York",NY,"New York County",10011,US,"City of New York",614,153,561,137,0.914,53,86,0.086,282,114,0.503,279,102,0.497,0,12,0,16,25,0.026,17,27,0.028,55,42,0.09,34,30,0.055,101,76,0.164,64,50,0.104,327,140,0.533,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,81,91,0.287,54,50,0.191,0,12,0,147,72,0.521,2021,36,36061,"New York",3651000,006300,5000,5,360610063005000,36061006300,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
416,1007941.00000,1005107502,2555.35063,22728.29392,0.11243,1901.00000,705491.00000,146.30204,2100,43.00000,Good,,1,0,0,classification,"295 LAFAYETTE STREET",MN,,C6-3,,0,-73.99524,40.72480,40.72487,-73.995309,1,rooftop,303,"Lafayette St",,,"New York",NY,"New York County",10012,US,"City of New York",990,222,722,185,0.729,268,167,0.271,43,40,0.06,679,190,0.94,0,12,0,11,19,0.011,19,31,0.019,64,52,0.065,232,158,0.234,70,65,0.071,488,196,0.493,106,61,0.107,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,19,31,0.442,24,22,0.558,2021,36,36061,"New York",3651000,004300,1003,1,360610043001003,36061004300,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
417,1088611.00000,1002187504,686.17745,7546.65710,0.09092,0.00000,1105455.00000,108.25887,2100,10.00000,Good,,1,0,0,classification,"415 WASHINGTON STREET",MN,,C6-2A,TMU,1,-74.01024,40.72271,40.722742,-74.010261,1,rooftop,51,"Vestry St",,,"New York",NY,"New York County",10013,US,"City of New York",1265,166,1032,149,0.816,233,103,0.184,661,142,0.641,371,109,0.359,0,12,0,0,12,0,20,31,0.016,64,76,0.051,183,107,0.145,156,66,0.123,354,130,0.28,488,129,0.386,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,30,33,0.045,14,23,0.021,617,152,0.933,2021,36,36061,"New York",3651000,003900,1017,1,360610039001017,36061003900,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
418,3061917.00000,3023197501,3025.43023,3646.65358,0.82965,0.00000,163543.00000,20.85000,2100,33.00000,Good,,1,0,0,classification,"144 NORTH 8 STREET",BK,,R6B,,1,-73.95800,40.71867,40.718754,-73.957909,1,rooftop,144,"N 8th St",,,Brooklyn,NY,"Kings County",11249,US,"City of New York",635,105,534,103,0.841,101,58,0.159,111,61,0.208,423,111,0.792,9,14,0.014,0,12,0,37,32,0.058,173,73,0.272,215,64,0.339,52,51,0.082,104,63,0.164,45,38,0.071,0,12,0,0,12,0,1027400,337458,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,13,21,0.117,9,14,0.081,19,21,0.171,10,15,0.09,41,41,0.369,0,12,0,19,22,0.171,2021,36,36047,"New York",3651000,055300,3000,3,360470553003000,36047055300,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
419,1001883.00000,1001737504,670.05074,11096.49145,0.06038,1924.00000,121440.00000,157.49000,2100,31.00000,Good,,1,0,0,classification,"93 WORTH STREET",MN,,C6-2A,,0,-74.00505,40.71669,40.716666,-74.005109,1,rooftop,89,"Worth St",,,"New York",NY,"New York County",10013,US,"City of New York",1771,210,1606,224,0.907,165,127,0.093,365,161,0.227,1241,187,0.773,0,12,0,15,24,0.008,18,28,0.01,96,82,0.054,340,155,0.192,161,92,0.091,54,45,0.03,1087,199,0.614,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,43,53,0.118,0,12,0,11,20,0.03,311,155,0.852,2021,36,36061,"New York",3651000,003300,3000,3,360610033003000,36061003300,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
